Job runs on node:
lrdn4992
COSTTYPE=earth-mover
NUMINPUTQUBITS=8
NUMMIDDLEQUBIT=3
EPOCHS=2500
OPTSTEP=0.2
BATCHSIZE=10
VALSPLIT=0.2
LISTOPSUPPORT=1 2 3
LISTOPSUPPORTPROBS=1. 1. 1.
LISTOPSUPPORTMAXRANGE=1 5 3
NO JAX
256

Epoch 1, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 0.000000
Epoch 1, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 0.000000
Epoch 1, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 0.000000
Epoch 1, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 0.000000
Epoch 1, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 0.000000
Epoch 1, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 0.000000
Epoch 1, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 0.000000
Epoch 1, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 0.000000
Epoch 2, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 2, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 2, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 2, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 2, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 2, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 2, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 38, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 38, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 39, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 39, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 39, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 39, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 39, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 39, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 39, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 39, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 40, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 40, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 40, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 40, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 40, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 40, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 40, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 40, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 41, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 41, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 41, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 41, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 41, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 41, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 41, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 41, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 42, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 42, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 42, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 42, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 42, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 42, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 42, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 42, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 43, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 43, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 43, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 43, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 43, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 43, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 43, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 43, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 44, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 44, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 44, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 44, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 44, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 44, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 44, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 44, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 45, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 45, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 45, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 45, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 45, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 45, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 45, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 45, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 46, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 46, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 46, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 46, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 46, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 46, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 46, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 46, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 47, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 47, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 47, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 47, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 47, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 47, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 47, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 47, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 48, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 48, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 48, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 48, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 48, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 48, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 48, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 48, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 49, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 49, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 49, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 49, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 49, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 49, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 49, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 49, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 50, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 50, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 50, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 50, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 50, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 50, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 50, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 50, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 51, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 51, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 51, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 51, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 51, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 51, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 51, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 51, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 52, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 52, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 52, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 52, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 52, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 52, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 52, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 52, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 53, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 53, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 53, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 53, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 53, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 53, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 53, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 53, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 54, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 54, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 54, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 54, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 54, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 54, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 54, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 54, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 55, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 55, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 55, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 55, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 55, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 55, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 55, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 55, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 56, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 56, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 56, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 56, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 56, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 56, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 56, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 56, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 57, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 57, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 57, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 57, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 57, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 57, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 57, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 57, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 58, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 58, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 58, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 58, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 58, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 58, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 58, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 58, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 59, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 59, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 59, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 59, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 59, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 59, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 59, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 59, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 60, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 60, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 60, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 60, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 60, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 60, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 60, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 60, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 61, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 61, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 61, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 61, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 61, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 61, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 61, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 61, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 62, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 62, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 62, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 62, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 62, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 62, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 62, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 62, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 63, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 63, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 63, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 63, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 63, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 63, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 63, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 63, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 64, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 64, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 64, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 64, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 64, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 64, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 64, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 64, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 65, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 65, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 65, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 65, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 65, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 65, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 65, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 65, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 66, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 66, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 66, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 66, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 66, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 66, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 66, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 66, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 67, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 67, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 67, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 67, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 67, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 67, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 67, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 67, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 68, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 68, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 68, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 68, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 68, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 68, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 68, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 68, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 69, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 69, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 69, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 69, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 69, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 69, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 69, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 69, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 70, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 70, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 70, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 70, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 70, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 70, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 70, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 70, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 71, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 71, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 71, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 71, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 71, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 71, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 71, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 71, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 72, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 72, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 72, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 72, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 72, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 72, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 72, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 72, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 73, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 73, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 73, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 73, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 73, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 73, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 73, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 73, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 74, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 74, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 74, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 74, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 74, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 74, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 74, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 74, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 75, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 75, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 75, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 75, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 75, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 75, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 75, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 75, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
Epoch 76, 	Batch:0, 	Train Loss = 3.318924, 	Val Loss = 3.373594
Epoch 76, 	Batch:1, 	Train Loss = 3.342860, 	Val Loss = 3.373594
Epoch 76, 	Batch:2, 	Train Loss = 3.361635, 	Val Loss = 3.373594
Epoch 76, 	Batch:3, 	Train Loss = 3.369803, 	Val Loss = 3.373594
Epoch 76, 	Batch:4, 	Train Loss = 3.374965, 	Val Loss = 3.373594
Epoch 76, 	Batch:5, 	Train Loss = 3.378604, 	Val Loss = 3.373594
Epoch 76, 	Batch:6, 	Train Loss = 3.378381, 	Val Loss = 3.373594
Epoch 76, 	Batch:7, 	Train Loss = 3.378566, 	Val Loss = 3.373594
